tweet id,text,created at
9.96917E+17,Pokemon Let’s Go Pikachu and Eevee Could Be the First Nintendo Switch Pokemon Games https://t.co/Q5GUvGrwfv https://t.co/85BXbWpoKm,2018-05-17 00:54:54+00:00
9.96915E+17,apparently the first pokemon games for the switch are gonna be Pokemon Lets Go! Pikachu/Eevee and...... idunno if im. imma be into it if its gonna have heavy pokemon go integration and takes out XP w CP,2018-05-17 00:49:06+00:00
9.96914E+17,hard read: if the Pokemon lets go shit is real you'll have the ability to explore both Johto AND Alola,2018-05-17 00:42:00+00:00
9.96913E+17,I liked a @YouTube video https://t.co/S7OQhVTvTX POKEMON LETS GO PIKACHU AND EEVEE LEAK CONFIRMED?! - Possible Reveal Tomorrow?,2018-05-17 00:38:15+00:00
9.9691E+17,I liked a @YouTube video https://t.co/84sLJGs8Xv POKEMON LETS GO PIKACHU AND EEVEE LEAK CONFIRMED?! - Possible Reveal Tomorrow?,2018-05-17 00:28:44+00:00
9.96904E+17,"For the record, I ain’t buying #PokemonLetsGoPikachu. I’m getting my hands on #PokemonLetsGoEevee. I can’t stand Pikachu. #Pokémon",2018-05-17 00:04:31+00:00
9.96904E+17,"I just want to say that if the #PokemonLetsGoPikachu &amp; #PokemonLetsGoEevee rumors are true, it is the best decision that Gamefreak has ever made because a lot of old Pokémon fans are returning and it is great time to remake a Kanto game. I hope it’s kind of like a red/blue sequel https://t.co/h2NmL9Jplq",2018-05-17 00:04:05+00:00
9.96904E+17,"@PokemonLetsGoPE @pixelpar that image of Pikachu is a fan made artwork that I have seen so many times in the past, and the Pokemon Lets GO Pikachu logo right there is also fan made :3",2018-05-17 00:03:26+00:00
9.96903E+17,@MegaLucarioX The biggest question I have is which version are you going with? I got to represent #PokemonLetsGoEevee lol,2018-05-17 00:00:44+00:00
9.96902E+17,POKEMON LETS GO PIKACHU AND EEVEE LEAK CONFIRMED?! - Possible Reveal Tomorrow? Pokemon Switch Leaks: https://t.co/BBoVECPXJr via,2018-05-16 23:55:46+00:00
9.96899E+17,Could this be the #Pokemon announcement everyone is freaking out about for #PokemonSwitch #Pokemonletsgo https://t.co/22WFaYSuaC,2018-05-16 23:44:08+00:00
9.96899E+17,"WHO'S THAT NEW GEN 1 POKEMON?! 

IT'S BEGINNING TO LOOK A LOT LIKE ~ 🔥 MEGAS LEAKS 🌊
GET HYPED!

#152 
#153 
#154 

WHAT'S HAPPENING?! 
⚡️ Mystery at the LightHouse is Happening.
#PokemonSwitch #Gen8 #PokemonLetsGoEevee #PokemonLetsGoPikachu #KantoRemakes #Kanto #Reboot #HYPE https://t.co/0gmjlhjJFr",2018-05-16 23:44:02+00:00
9.96897E+17,"Pokemon Let's Go Pikachu &amp; Let's Go Eevee for Nintendo Switch ""Real Leaks"" | Austin John Plays - https://t.co/MrLukYUU1Q",2018-05-16 23:35:05+00:00
9.96896E+17,"I liked a @YouTube video https://t.co/94lN2hvTaX Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 23:32:23+00:00
9.96894E+17,"im pretty sure that the new pokemon games wont be called pokemon lets go pikachu/eevee, purely because japan often have different names for games, and theyre dragged out a bit",2018-05-16 23:23:00+00:00
9.96892E+17,Dissecting the Pokémon Let's Go! Pikachu and Eevee Rumors - Attack of the Fanboy https://t.co/sIdHnFAW1A,2018-05-16 23:17:23+00:00
9.96891E+17,Pokemon Let's Go (Switch): What to Expect &amp; When to Expect It https://t.co/9mKFQRME4Z,2018-05-16 23:10:57+00:00
9.96891E+17,"Uhm... 😰 
Maybe we should wait  t-the announcement... You know, #Mimikyu is a great #Pokemon 😅
#Pokèmon #NintendoSwitch #PokemonSwitch #PokemonGO #PokemonLetsGoEevee #PokemonLetsGoPikachu #PokemonLetsGo #animation https://t.co/layF5ztkL6",2018-05-16 23:10:27+00:00
9.96889E+17,Waiting for GameFreak/@NintendoAmerica to announce their Pokémon Direct for #PokemonLetsGoPikachu &amp; #PokemonLetsGoEevee like https://t.co/8BKMy5k0wY,2018-05-16 23:03:24+00:00
9.96888E+17,POKEMON LETS GO PIKACHU AND EEVEE LEAK CONFIRMED?! - POSSIBLE REVEAL TOMORROW? Pokemon Switch Leaks: https://t.co/9vu5dSWxl4 via,2018-05-16 23:01:12+00:00
9.96888E+17,"Yeah, too many coincidences and supporting information. The names of the new Pokemon games are 100% Pokemon Lets Go Pikachu and Pokemon Lets Go Eevee. But we know we'll all just call them Pikachu Version and Eevee Version",2018-05-16 22:59:15+00:00
9.96887E+17,Pokemon Let’s Go Pikachu and Eevee Get Registered Domains https://t.co/DfVoowMyYK https://t.co/gA0Hq7pAOw,2018-05-16 22:55:39+00:00
9.96887E+17,"I’m that hyped about #PokemonLetsGoEevee/#PokemonLetsGoPikachu I’ve decided on which Pokemon I want to use in my team 😂 I’ve never used cloyster, dragonite or venusaur before and it’s been a long while since I’ve used magnezone and arcanine! https://t.co/AQE9WU6Hzd",2018-05-16 22:55:29+00:00
9.96884E+17,Pokemon Let's Go (Switch): What to Expect &amp;amp; When to Expect It https://t.co/XosJS8nXNa,2018-05-16 22:42:33+00:00
9.96884E+17,People gotta give @Pokemon some credit. No sense being outraged when we haven't even seen the game yet. #pokemon #PokemonLetsGoPikachu,2018-05-16 22:42:15+00:00
9.96883E+17,"VG247: Adding more fuel to the fire of the Pokemon Let's Go Switch rumours 
https://t.co/iD8Pes18xb https://t.co/0AZw3cHK4g",2018-05-16 22:41:19+00:00
9.96883E+17,"Adding more fuel to the fire of the Pokemon Let's Go Switch rumours 
https://t.co/vcd8Wx85uZ https://t.co/OYFX6vgaf3",2018-05-16 22:41:00+00:00
9.96882E+17,Everything you need to know about Pokemon Let's Go (Pokemon Switch). #PokemonSwitch https://t.co/RrMpU9Wfo5,2018-05-16 22:36:21+00:00
9.9688E+17,LETS GO #PokemonLetsGo #PokmonLetsGoPikachu #PokemonSwitch https://t.co/LHRjtvjY1o,2018-05-16 22:27:11+00:00
9.96879E+17,@Rumbleblak_390 memes pokemon lets go :v,2018-05-16 22:24:36+00:00
9.96879E+17,pokemon lets go to the polls,2018-05-16 22:24:08+00:00
9.96879E+17,@SerebiiNet @TheJWittz @GameXplain @aDrive_tK @chuggaaconroy #PokemonSwitch #Pokemon #PokemonLetsGoPikachu #PokemonLetsGo #pokemondirect   pokemon lets go is fake just look at the evidence.,2018-05-16 22:23:10+00:00
9.96876E+17,"OK! I’m really into this #PokemonLetsGoPikachu &amp; #PokemonLetsGoEevee thing, BUT PLEASE GUYS— keep your hype to a minimum! I keep seeing rumors flying around everywhere, so let me remind you that NOTHING IS CONFIRMED YET. https://t.co/9HGAMQ20Ug",2018-05-16 22:13:22+00:00
9.96875E+17,Jder pokemon lets go to ruin a company  parece un juegazo loco https://t.co/T11MGxtob6,2018-05-16 22:06:55+00:00
9.96872E+17,So one of the most beautiful things I've seen so far with this #PokemonLetsGo leak is @MegaPKMXY scramble to retcon all his fake leaks to fit the new game. Remember all the things Mega said that are not happening despite him being insistent on it all. He's a fraud. Game Over Mega,2018-05-16 21:56:31+00:00
9.96872E+17,"I liked a @YouTube video https://t.co/Laj1FVVJgY Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 21:54:42+00:00
9.96872E+17,Watch me on @Twitch as I battle on the Battle Spot with my Eeveelution team. #PokemonLetsGoEevee! #Pokemon,2018-05-16 21:54:33+00:00
9.9687E+17,so pokemon lets go is actually happening. I don't know what I think about it,2018-05-16 21:47:44+00:00
9.96869E+17,neoseeker: #Nintendo registers new #Pokemon domains https://t.co/00nNB4oS7R https://t.co/po3uc85pdn,2018-05-16 21:46:11+00:00
9.96869E+17,If they design gen 8 like pokemon GO I Absolutly will not buy it. #pokemon #PokemonLetsGoPikachu,2018-05-16 21:42:46+00:00
9.96868E+17,#PokemonLetsGoEevee #PokemonLetsGoPikachu  share the video in this thread,2018-05-16 21:39:32+00:00
9.96867E+17,@DeftKnux @LeakReview Next up: Pokemon lets go magikarp and slowbro,2018-05-16 21:37:36+00:00
9.96867E+17,if pokemon lets go really is just a remake of yellow with the SM 3DS models on the Switch....@Nintendo https://t.co/mLhpSq4T1z,2018-05-16 21:36:00+00:00
9.96867E+17,POKEMON LET'S GO WEBSITE REGISTERED! POKEMON SWITCH IS HAPPENING - https://t.co/MtgK4cf8Kl,2018-05-16 21:34:29+00:00
9.96866E+17,@JubileeBlais tbh they should of made Pokemon lets go clefairy,2018-05-16 21:33:18+00:00
9.96866E+17,New post (Dissecting the Pokémon Let's Go! Pikachu and Eevee Rumors) has been published on Breaking News - https://t.co/6B0UKMC7bu https://t.co/fgvRigbQjk,2018-05-16 21:31:27+00:00
9.96866E+17,Dissecting the Pokmon Let's Go! Pikachu and Eevee Rumors https://t.co/4xmYpzTn9I,2018-05-16 21:30:56+00:00
9.96865E+17,People who don’t believe #PokemonLetsGoPikachu and       #PokemonLetsGoEevee real when there is a lot of evidence https://t.co/34HRSXz09m,2018-05-16 21:30:24+00:00
9.96864E+17,@MarvinThomas_ How about Pokemon....Lets go? https://t.co/oFQUgZ06nk,2018-05-16 21:26:17+00:00
9.96864E+17,"What if the post game includes finding Mew under a truck... that would be one sick reference! 

#PokemonLetsGoPikachu 
#PokemonLetsGoEevee",2018-05-16 21:25:29+00:00
9.96864E+17,@PokeResort Ehh i think pokemon lets go will still be released next year but they'll just announce it at E3 it's gonna be a BIG game if its gonna be released on switch,2018-05-16 21:23:47+00:00
9.96863E+17,#Nintendo registers new #Pokemon domains https://t.co/W4ixoWsffC https://t.co/U4cLBWaBTt,2018-05-16 21:20:21+00:00
9.96862E+17,Question: Do you want #PokemonLetsGoPikachu or #PokemonLetsGoEevee? #PokemonSwitch #PokemonLetsGo #Pokemon,2018-05-16 21:18:29+00:00
9.96861E+17,Everyone complaining about the names of the new Pokemon games #PokemonLetsGo I'd love to hear your name suggestions...,2018-05-16 21:14:15+00:00
9.96861E+17,"😵😵😵😵😵
THERE IT IS!!! #PokemonLetsGoPikachu and #PokemonLetsGoEevee https://t.co/kYSMrTaeql",2018-05-16 21:11:26+00:00
9.96861E+17,"@saydree @HeavyMetalFairi @MahouPoint @PokemonGoApp @Pokemon_cojp @Pokemon @Junichi_Masuda @PokemonGOHubNet @pokejungle @SerebiiNet @pixelpar @Rigpop420 People are mainly just using #PokemonLetsGo, #PokemonLetsGoPikachu, and #Pokemonletsgoeevee",2018-05-16 21:11:22+00:00
9.96859E+17,"Alright I made my video for the trademarks of #PokemonLetsGo
It'll be uploaded when I get home but I'll give you a short preview...I'm feeling this and not feelings at the same time lol",2018-05-16 21:03:03+00:00
9.96858E+17,@Lozarklol Pokemon Lets Go,2018-05-16 21:01:06+00:00
9.96856E+17,"Pokemon: Lets Go! Pikachu
And 
Pokémon: Let’s Go! Eevee 

Are terrible names for games. Even if I agree with Kanto remakes.",2018-05-16 20:53:57+00:00
9.96853E+17,"This is honestly so cute ♡
#PokemonLetsGoEevee #PokemonLetsGoPikachu #NintendoSwitch #PokemonSwitch https://t.co/NctpLSP0Lv",2018-05-16 20:41:13+00:00
9.96849E+17,"The foundation has been there from the start

The originals
The sequels
The hard reboot
The soft reboot 

#PokemonLetsGoPikachu
#PokemonLetsGoEevee https://t.co/IDPh2GHbeA",2018-05-16 20:25:28+00:00
9.96848E+17,Look at those graphics #PokemonLetsGoPikachu https://t.co/1DzZfJ14Pl,2018-05-16 20:22:17+00:00
9.96847E+17,"ENDLICH!!! Pokemon, Let's Go to Kanto! // #NintendoSwitch #PokémonLetsGo #Pokémon 

https://t.co/oCZ9FEMJC4",2018-05-16 20:16:32+00:00
9.96846E+17,"Here we go again with hating on the new Pokémon games due to lack of information.

INB4: “Pokémon Lets Go! is the best game ever”",2018-05-16 20:15:00+00:00
9.96843E+17,"Ya'll wanna know what's really funny? If Pokemon Lets GO Pikachu &amp; Eevee turn out to be legit, the same people whose complaining and hating on the games will end up buying them anyway. It's abit hypocritical if you really think about it. #Pokemon",2018-05-16 19:59:20+00:00
9.9684E+17,"So pokemon lets go pikachu and let’s go eevee rumor has been spreading around 

What, did 8th gen rumors don’t exist, 7th gen is the last gen?!",2018-05-16 19:49:26+00:00
9.9684E+17,"ICYMI: New Pokemon Web Domains Registered, Teasing Imminent Reveal: https://t.co/HMh6BAPmZv https://t.co/HDKAr3oUJm",2018-05-16 19:49:00+00:00
9.9684E+17,"ICYMI: New Pokemon Web Domains Registered, Teasing Imminent Reveal: https://t.co/TCLvjpXWnU https://t.co/IQdi9I9K8f",2018-05-16 19:49:00+00:00
9.9684E+17,ah yes my thoughts and discussion about Pokemon lets go Pikachu https://t.co/gad9xjFK6F,2018-05-16 19:48:42+00:00
9.96838E+17,@SilentConsonant https://t.co/RJDMvHzDp9 if this is legit Pokemon Lets Go will be amazing. I really want Gorochu and other new mon but this seems too good to be true.,2018-05-16 19:43:09+00:00
9.96838E+17,"IDEA: For #Pikachu to balance with #Eevee in #PokemonLetsGoPikachu, Pikachu could get forms like Rotom where Pikachu takes on different outfits and a type! (e.g. Surfing (Water), Balloon (Flying), Lucha (Fighting)...) No matter what though I'm HYPED! 😂⚡️#PokemonSwitch https://t.co/r7KD4W9R5o",2018-05-16 19:41:01+00:00
9.96835E+17,@Battlefield @turtlebeach POKEMON Lets Go Pikachu... O wait... Wrong section.. loot V ox,2018-05-16 19:31:18+00:00
9.96835E+17,"Stolen meme.
#Pokemon #leak #informarion #rumor #PokemonLetsGoPikachu #PokemonLetsGoEevee

Still no offical announcement as of the time of posting this tweet, just lots of leaks being reported on by many reliable sources that I've never seen be wrong before. https://t.co/8cOQcbJm9k",2018-05-16 19:28:45+00:00
9.96833E+17,OMG POKÉMON LET'S GO PIKACHU AND LET'S GO EEVEE ARE FKLT CONFIRMED! THIS CAR HAS THE LETTERS OF THE GEN 1 GAMES AND THE Y SIGNIFIES YELLOW REMAKES FOR THE SWITCH! I'M FREAKING OUT RIGHT NOW!!111!!!! #PokemonSwitch #PokemonLetsGoPikachu #PokemonLetsGoEevee https://t.co/lTBPLQFda5,2018-05-16 19:20:43+00:00
9.96833E+17,This Twitter is an Anti-Pokemon Lets Go Twitter,2018-05-16 19:19:40+00:00
9.96832E+17,@Phunkmachine Im gonna assume that this was made before the star fox GP and pokemon Lets go rumors right?,2018-05-16 19:17:50+00:00
9.96832E+17,@Pokemon So is pokemon lets go pikachu going to be a main series game? Or a spinoff?,2018-05-16 19:17:20+00:00
9.96832E+17,Possible Pokemon Switch leak?! https://t.co/cLKDxjJs6E - #NintendoSwitch #PokemonLetsGoPikachu,2018-05-16 19:16:57+00:00
9.96832E+17,"I liked a @YouTube video https://t.co/XQrqW997Ec Pokemon Lets Go! Pikachu Pokemon Switch ""Leaks"" - Yellow Remakes + Going back to",2018-05-16 19:16:00+00:00
9.96832E+17,"OMG JA!

https://t.co/QY9kScQaU0 
https://t.co/eDveqzdx53 
https://t.co/NmBhxJNhYR

#Pokemon #PokemonSwitch #NintendoSwitch #PokemonLetsGo #PokemonLetsGoPikachu",2018-05-16 19:15:26+00:00
9.96831E+17,"Since #PokemonLetsGoPikachu and #PokemonLetsGoEevee have been registered as website domains, the games are now 90% confirmed! It's very likely to remain within the Seventh Generation, and no new #Pokémon. If true, it will be the first spin-off titles Game Freak has ever made",2018-05-16 19:11:48+00:00
9.96831E+17,@Pokemon Make a Pokemon Lets GO Buneary next.,2018-05-16 19:11:28+00:00
9.9683E+17,Give me one reason why this useless fuck gets his own game @Pokemon #PokemonLetsGoPikachu #PokemonSwitch #Pokemon https://t.co/3AHrElRwMp,2018-05-16 19:09:07+00:00
9.96827E+17,Pokemon Let’s Go Pikachu and Evee Get Registered Domains https://t.co/huxkwW6vpg https://t.co/TF72tvS2Iw,2018-05-16 18:57:49+00:00
9.96827E+17,#PokemonLetsGoPikachu or #PokemonLetsGoEevee who you got?,2018-05-16 18:55:57+00:00
9.96827E+17,Pokemon Let’s Go Pikachu and Evee Get Registered Domains https://t.co/32JquQ04XM https://t.co/u8IfuUlcc7,2018-05-16 18:55:41+00:00
9.96826E+17,"I think people are overreacting just a tad bit... It's not going to be ""Pokemon Go 2: Back In Action"". If this is actually being developed by Gamefreak I don't think they would drastically change the core game that much.

#PokemonLetsGoPikachu #PokemonLetsGo #Pokemon",2018-05-16 18:52:57+00:00
9.96825E+17,its official Pokemon lets go is coming and I'm sooo stoked,2018-05-16 18:49:49+00:00
9.96825E+17,anybody got that HD logo for Pokemon Lets Go Pikachu??,2018-05-16 18:49:14+00:00
9.96824E+17,"Curious to see what exactly #PokemonLetsGoPikachu is all about, especially with these rumored Pokemon Go features in it. Probably won't be a main game but worth checking out likely.",2018-05-16 18:46:09+00:00
9.96824E+17,pokemon lets go pikachu ???? lmao what a name,2018-05-16 18:44:29+00:00
9.96823E+17,Pokemon Let’s Go Pikachu and Evee Get Registered Domains @COGconnected #news https://t.co/1AtjY44ab1,2018-05-16 18:42:53+00:00
9.96823E+17,Why are people so confident this will be for #NintendoSwitch? Could easily see #PokemonLetsGo as a 3DS title..hope not..,2018-05-16 18:42:24+00:00
9.96823E+17,"I liked a @YouTube video https://t.co/n4qPb5j30G Pokemon Lets Go Pikachu Domain Name Registered! Main Series Game?, Spinoff?",2018-05-16 18:42:22+00:00
9.96823E+17,"Pokemon Let’s Go Pikachu and Evee Get Registered Domains https://t.co/kvpc7iU71y

#PokemonLetsGoPikachu #PokemonLetsGoEvee #PokemonGO #Pokemon #NintendoSwitch https://t.co/zOZPnV6TC9",2018-05-16 18:42:22+00:00
9.96823E+17,@LewisHo36585643 @PokemonRPGINTEL @project_eevee pokemon lets go evee and lets go pikachu,2018-05-16 18:40:23+00:00
9.96822E+17,#pokemon Let’s Go: Pikachu and #pokemon Let's Go: Eevee Domains Registered https://t.co/40O9IZ8xUH via @pkmntrainercom,2018-05-16 18:37:53+00:00
9.96821E+17,#PokemonLetsGoPikachu is my call from E3,2018-05-16 18:35:17+00:00
9.96821E+17,"Pokemon Let’s Go (Switch): What to Expect &amp; When to Expect It - https://t.co/vK8B2v86ht 

Nintendo

Pokemon Yellow

News of any new Pokemon game is exciting, but the hype was... https://t.co/NiZkCod8kZ",2018-05-16 18:35:02+00:00
9.96821E+17,"What do you hear?
#yannylaurel #PokemonLetsGoPikachu #PokemonLetsGo #PokemonLetsGoEevee https://t.co/tBflA6S7lF",2018-05-16 18:34:56+00:00
9.96821E+17,"@Damian_DeMort Im not feeling the name if its true, pokemon lets go , pikach and evee additions ehhhhh.",2018-05-16 18:33:48+00:00
9.96819E+17,Ohhhhhh here we go! #PokemonLetsGo #NintendoSwitch  #PokemonSwitch https://t.co/G6G8rgR4mw,2018-05-16 18:27:43+00:00
9.96819E+17,Hey lets talk about this while pokemon lets go thing !!! https://t.co/AecVsjFgrZ,2018-05-16 18:27:35+00:00
